,poem,lexical_diversity,centroid_mean,centroid_std,wordnet_distance,reviewer,score,/Arts & Entertainment,/Finance/Accounting & Auditing,/Finance,/People & Society/Religion & Belief,/Arts & Entertainment/Music & Audio/Religious Music,/Beauty & Fitness/Fashion & Style,/Shopping/Apparel/Women's Clothing,/People & Society,/Law & Government,/Food & Drink/Food,/Arts & Entertainment/Music & Audio/Rock Music,/Arts & Entertainment/Music & Audio/Urban & Hip-Hop,/Hobbies & Leisure,/Food & Drink,/Sensitive Subjects,/Health/Health Conditions,/Shopping/Apparel/Footwear,/Games/Word Games,/Games/Puzzles & Brainteasers,/Arts & Entertainment/Movies,/Finance/Investing,/Autos & Vehicles,/Science,/Food & Drink/Beverages/Alcoholic Beverages,/Health/Reproductive Health,/Computers & Electronics/Software/Multimedia Software,/Law & Government/Military,/Arts & Entertainment/Music & Audio,/Food & Drink/Cooking & Recipes,/Books & Literature/Poetry,/Health,/Jobs & Education,/Jobs & Education/Jobs,/Science/Biological Sciences,/Arts & Entertainment/Performing Arts/Dance,/Shopping/Apparel,/Computers & Electronics,/Pets & Animals/Wildlife,/Books & Literature,/Health/Health Conditions/Cancer,/Health/Pharmacy/Drugs & Medications,/Health/Health Conditions/Pain Management,/Health/Health Conditions/Infectious Diseases,/Sports/Team Sports/Cheerleading,/Reference/Language Resources,/Reference/General Reference/Dictionaries & Encyclopedias,/Arts & Entertainment/TV & Video/TV Shows & Programs,/News,/News/Politics,/Shopping/Apparel/Casual Apparel,/Jobs & Education/Jobs/Job Listings,/People & Society/Family & Relationships,/Beauty & Fitness/Weight Loss,/Food & Drink/Food/Meat & Seafood,/People & Society/Family & Relationships/Marriage,/People & Society/Family & Relationships/Troubled Relationships,/Games/Card Games/Poker & Casino Games,/Arts & Entertainment/Comics & Animation/Cartoons,/Arts & Entertainment/Visual Art & Design/Painting,/Food & Drink/Food/Candy & Sweets,/People & Society/Family & Relationships/Family,/Health/Oral & Dental Care,/Hobbies & Leisure/Water Activities/Surf & Swim,/Sports/Water Sports/Swimming,/Hobbies & Leisure/Crafts,/Sports/Individual Sports,/Jobs & Education/Education,/Health/Health Conditions/Allergies,/Law & Government/Legal/Legal Education,/Business & Industrial/Construction & Maintenance/Building Materials & Supplies,/Home & Garden/Home Improvement,/Health/Vision Care,/Business & Industrial/Agriculture & Forestry,/News/Weather,/Home & Garden,/Health/Health Conditions/Skin Conditions,/Health/Health Conditions/Ear Nose & Throat,/Pets & Animals/Pets/Dogs,/Travel/Tourist Destinations/Beaches & Islands,/Reference/Geographic Reference/Maps,/Arts & Entertainment/Offbeat,/Reference/Humanities/History,/Arts & Entertainment/Humor,/Law & Government/Government,/Business & Industrial,/Pets & Animals,/Beauty & Fitness/Hair Care,/Business & Industrial/Printing & Publishing,/Beauty & Fitness/Face & Body Care,/Games/Board Games,/Travel/Tourist Destinations,/Books & Literature/Writers Resources,/People & Society/Social Issues & Advocacy,/Arts & Entertainment/Performing Arts,/Food & Drink/Cooking & Recipes/Soups & Stews,/Law & Government/Legal,/Hobbies & Leisure/Outdoors,/Pets & Animals/Pets,/Finance/Credit & Lending,/Health/Health Conditions/Heart & Hypertension,/Science/Mathematics,/Autos & Vehicles/Vehicle Codes & Driving Laws,/Sports,/Health/Public Health,/Law & Government/Public Safety,/Food & Drink/Restaurants,/Shopping/Apparel/Eyewear,/Health/Vision Care/Eyeglasses & Contacts,/Beauty & Fitness/Fitness,/Business & Industrial/Energy & Utilities,/Hobbies & Leisure/Outdoors/Fishing,/Travel,/Pets & Animals/Pets/Cats,/Health/Medical Facilities & Services/Medical Procedures,/Games,/Home & Garden/Gardening & Landscaping,/Online Communities,/Arts & Entertainment/Fun & Trivia/Fun Tests & Silly Surveys,/Hobbies & Leisure/Crafts/Fiber & Textile Arts,/People & Society/Kids & Teens/Children's Interests,/Reference,/Arts & Entertainment/Fun & Trivia,/Arts & Entertainment/Celebrities & Entertainment News,/Home & Garden/Pest Control,/Pets & Animals/Animal Products & Services/Veterinarians,/Finance/Credit & Lending/Loans,/Arts & Entertainment/Visual Art & Design,/Food & Drink/Beverages,/Health/Nutrition,/Real Estate,/People & Society/Social Issues & Advocacy/Green Living & Environmental Issues,/Science/Ecology & Environment/Climate Change & Global Warming,/Science/Earth Sciences/Atmospheric Science,/Health/Medical Devices & Equipment,/Jobs & Education/Education/Colleges & Universities,/Arts & Entertainment/Comics & Animation,/Shopping/Gifts & Special Event Items/Flowers,/Hobbies & Leisure/Special Occasions,/Hobbies & Leisure/Water Activities/Boating,/Computers & Electronics/Computer Hardware/Laptops & Notebooks,/Business & Industrial/Agriculture & Forestry/Livestock,/Arts & Entertainment/Music & Audio/Music Reference,/Shopping/Apparel/Costumes,/People & Society/Subcultures & Niche Interests,/Food & Drink/Beverages/Coffee & Tea,/Business & Industrial/Hospitality Industry/Food Service,/Law & Government/Legal/Legal Services,/Computers & Electronics/Computer Hardware,/Jobs & Education/Education/Primary & Secondary Schooling (K-12),/Pets & Animals/Pets/Reptiles & Amphibians,/Health/Health Foundations & Medical Research,/Hobbies & Leisure/Special Occasions/Weddings,/Food & Drink/Food & Grocery Retailers,/Real Estate/Real Estate Listings/Residential Rentals,/Computers & Electronics/Consumer Electronics,/Internet & Telecom/Mobile & Wireless/Mobile Phones,/Computers & Electronics/Software/Operating Systems,/Health/Pharmacy,/Adult,/Business & Industrial/Business Education,/Hobbies & Leisure/Special Occasions/Holidays & Seasonal Events,/Sports/Team Sports,/Sports/Team Sports/Baseball,/Beauty & Fitness,/Beauty & Fitness/Hair Care/Hair Loss,/Health/Mental Health,/Reference/Humanities/Myth & Folklore,/Home & Garden/Bed & Bath,/Computers & Electronics/Software,/Science/Physics,/Pets & Animals/Pets/Birds,/Beauty & Fitness/Face & Body Care/Skin & Nail Care,/Arts & Entertainment/Comics & Animation/Comics,/Arts & Entertainment/Music & Audio/Music Equipment & Technology,/Science/Astronomy,/Arts & Entertainment/Events & Listings,/Shopping,/Shopping/Antiques & Collectibles,/Beauty & Fitness/Face & Body Care/Make-Up & Cosmetics,/Beauty & Fitness/Cosmetology & Beauty Professionals,/Games/Computer & Video Games/Driving & Racing Games,/Travel/Tourist Destinations/Zoos-Aquariums-Preserves,/Reference/General Reference/Biographies & Quotations,/Health/Nutrition/Special & Restricted Diets,/Shopping/Apparel/Men's Clothing,/Autos & Vehicles/Vehicle Shopping,/Food & Drink/Cooking & Recipes/Desserts,/Food & Drink/Food/Baked Goods
04_20_24141,"if a surgeon is feeling quite ill
then he should take a tea and a pill
if the pain isn't right
he will let it alight
kind of help-up for medicines will",0.8181818181818182,27.10226286545645,1.7536756277086678,0.12682,phil,2,,,,,,,,,,,,,,,,0.6499999761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24179,"I'm a cross-dresser; I'm known to wear heels
but I speak of a style that appeals
a young woman, it's true
and I haven't a clue
don't tell me! I'm no want to bear heels",0.7272727272727273,29.52099382460149,2.295955882358526,0.14735185185185187,phil,1,,,,,,,,,,,,,,,,,0.6800000071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24183,"you will find, if you know my intent
it's an accident, one fatal event
aim yourself with a gun
so I say it has fun
good insurance won't get you well spent",0.8888888888888888,25.153187730490867,3.1676561494679767,0.1964066666666667,phil,2,0.5199999809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24321,"do you like to play jazz for a fee
playing limericks like music, you see
maybe snuggle up, dance
in that party, askance
while alone there, you'll surely agree",0.8235294117647058,26.23001408773245,3.309043327398331,0.14832666666666666,phil,1,0.6299999952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24418,"a crossword puzzle can be a pain
and to find an odd word, quite arcane
an unusual word
which itself are absurd
one can learn just how much more can contain",0.84375,23.943257742701462,2.783020100191511,0.1439222222222222,phil,2,,,,,,,,,,,,,,,,,,0.8600000143051147,0.7699999809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24464,"an unfortunate fellow named marge
because he was caught in law's charge
he'd caught out on the law
claimed he hadn't a flaw
his taxes? a number at large",0.8484848484848485,28.078921160707857,2.2164353747791123,0.12094814814814815,phil,1,,,,,,,,,,,,,,,,,,,,0.6399999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24532,"if you want to make your own bread
add some jam and some candies instead
yes, its texture and taste
without going to waste
if at breakfast you serve with this spread",0.8484848484848485,25.021012342900185,3.1067139701358597,0.13384285714285718,phil,1,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24595,"our society is filled with extremes
we are striving for most of our dreams
we are filled with oration
with the cause of inflation
consumerism: we add to its themes",0.7419354838709677,25.527156149952464,1.4234193217736948,0.13230714285714287,phil,1,,,,,,,,0.550000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24613,"to go surfing all day long without fail
on your search for a beautiful whale
in depths shallow water
but beware of the otter
if you catch him right back to your quail",0.9393939393939394,28.96486890608854,3.4526757018898993,0.11258095238095238,phil,2,,,,,,,,,,,,,0.7799999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24675,"his new job's been to serve his nation
make a house. to him, life's his foundation
to make work every day
as the words can convey
and his work's commercialization",0.7428571428571429,28.66812424483549,1.7699741831247133,0.17440909090909096,phil,2,,,,0.5299999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24807,"I've got money that I want to invest
and I've found my investment was best:
I ran off with my cash?
this decision was rash.
took it last, 'cause my wife is distressed.",0.8,29.322138328630285,0.8979631756465919,0.11921999999999998,phil,1,,,,,,,,,,,,,,,,,,,,,0.7900000214576721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_24925,"there's a new kind of air, folks say
where I live in the devil's own way
though I'm there, I don't fly
one damned devil, this guy
I believe I'll fly more than I pray",0.7441860465116279,30.12756894998196,1.9263382106041678,0.145075,phil,2,0.6600000262260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25000,"when a car collides with a road, it may
take the exit, or put it away
it comes next, at your door
and then maybe one more
the accident. yes, that's to say",0.8205128205128205,23.625386386617464,1.7919321663312051,0.16333999999999999,phil,2,,,,,,,,,,,,,,,0.75,,,,,,,0.5299999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25197,"the acoustical effect of the air
is a wave like a point or a square
of an edge you will find
that's in front or behind
moving forward. it's not even there",0.8285714285714286,25.883811041973473,2.501755477263147,0.22200000000000003,phil,2,0.6200000047683716,,,,,,,,,,,,,,,,,,,,,,0.550000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25258,"the best-selling wine in the states
can be used for the counterfeit dates
is a wine that just lingers
prying out, with your fingers
it serves as the term it creates",0.84375,27.54736536379195,2.165023437008885,0.12059000000000002,phil,2,,,,,,,,,,,,,,,,,,,,,,,,0.9700000286102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25268,"our town council's been cursed and distressed
we'll be left with the problem at best
if we put in the meeting
so let's talk is fleeting
we'll be there to vote; here's the test",0.8,29.432342487667672,3.085678046085669,0.15982666666666664,phil,2,,,,,,,,0.550000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25380,"a woman of uncommon fertility
has led to her fear and fragility
in attraction to men,
though she wants to be ten
to a lesser degree: attainability.",0.8666666666666667,25.676833375193056,2.8704227428020177,0.16453928571428572,phil,2,,,,,,,,0.6000000238418579,,,,,,,,,,,,,,,,,0.6800000071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25444,"if a guy says his girl can't be had,
his reaction's paradoxically bad.
if he thinks she's so bitchy,
she's not just his beauty,
so perhaps it's unbearably sad.",0.717948717948718,25.837203360923585,2.9676097654941516,0.1907333333333333,phil,1,0.699999988079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25466,"on the web, what one typeface defines
used by four letters, in lines
when you're browsing your site
grab a bookmark; click right
it will fill you with room for designs",0.9428571428571428,29.874465905313343,2.3148147391960148,0.1545133333333334,phil,1,,,,,,,,,,,,,,,,,,,,,,,,,,0.8899999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25603,"that's a fact, not a fiction
when women encounter some friction
the end of romance
is a slip of their pants
does it lead to good manners and diction",0.9032258064516129,27.418501583103204,1.280138446391121,0.1469888888888889,phil,1,,,,,,,,0.5099999904632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25644,"I'm a chef, so as you may have guessed
it's so fat that my diet's obsessed
for the veggies, with spice
is not equally nice
so I eat all that morsels are blessed",0.8421052631578947,26.864027392845948,0.4904085873575609,0.09506,phil,2,,,,,,,,,,,,,,0.6399999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25724,"I'm a gourmet. eat as you wish.
I like veggies and salads, fresh fish.
so here's salad and eat
take me home. take a seat!
where's your time? I'll be serving this dish.",0.7555555555555555,29.751619061483144,0.9007540570547894,0.1819277777777778,phil,1,,,,,,,,,,0.5099999904632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25747,"I must get this guy's attention.
I adore him; it's worthy to mention.
now that man's in my head?
what if I'm in my bed?
I got it! just broke the convention.",0.7441860465116279,27.083534511645315,1.9794659950542326,0.17952666666666667,phil,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25765,"this limerick's a delight:
though it rhymes with lines nice and tight.
when I write something funny,
I choose something runny.
(in limericks, I don't like to write.)",0.8157894736842105,28.04978907957286,2.3981332370435284,0.24842,phil,1,0.6299999952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25788,"many are aware of the dalliance
with that high on their military science,
with respect to recruits,
wearing camouflage suits
of our forces we call an alliance.",0.9,26.026177084353392,2.968566220376628,0.1421857142857143,phil,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5600000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25820,"when the sun hits the earth every day,
the earth's cycle, like nothing will stay.
there'll occur, as same time,
that is well past its prime.
many cycles, it'll pass, pass away.",0.7272727272727273,28.858522233282663,2.7018480638073825,0.2030942857142857,phil,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7599999904632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25966,"as a cook it was hard to resist
with some onions and garlic. he kissed
sugar, salt, broth, and spices,
sugar, cream, and suffices.
they're all in his seasoning list.",0.75,24.285640632907167,1.9859870888540863,0.1559742857142857,phil,1,,,,,,,,,,0.550000011920929,,,,,,,,,,,,,,,,,,,0.6200000047683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25974,"a young man toils in the dark,
in a cave, sees a curious spark,
when disturbed by his lights,
at the end of the nights,
then he pees as he exits the park.",0.717948717948718,26.331062142662553,1.556305814076151,0.2357392857142857,phil,3,0.6800000071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_25987,"this black sheep will not be mired in debt.
many backpackers now buy it, I bet!
black wool? well, these folks buy it:
sure's that how you try it.
brown wool, or black tankers? no sweat!",0.7659574468085106,27.952751014704454,1.9779571662729458,0.09511111111111109,phil,1,,,0.550000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_26229,"to avoid getting shot, make sure you're smart
of success when you take it apart
making shots that you shoot
that you shiver of loot
you have bullets, and death, and the art",0.7567567567567568,27.363926076631742,1.5407449526515067,0.15714,phil,1,0.5600000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_26452,"no more limericks, 'cause my verses are done
I will write every verse, one by one
and results from my rhymes
not in very good times
but this verse-writing verse is much fun",0.8857142857142857,26.924895987667785,3.1437992183821235,0.35257037037037037,phil,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9900000095367432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_26934,"my poor wife's got an infection
and so part of my life there's rejection
she wants her to me
but I'm happy and free
she's collection, collection, collection",0.7647058823529411,28.70916178415687,2.099281637623491,0.17530800000000007,phil,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8299999833106995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_27509,"for a movie that's totally staged
it has got best reviews, I'm afraid
but after the scene
when it slides down the screen
getting up to the very first grade",0.9090909090909091,27.39222776694653,0.8393776838892699,0.16763,phil,2,,,,,,,,,,,,,,,,,,,,0.9200000166893005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_27563,"her demotions were announced, and his face
when he fell; then the party took place
she ousted; they voted
she got jailed; she demoted
three others would settle her case",0.8529411764705882,25.7796923704075,2.1218703974289923,0.28112,phil,2,0.550000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_27789,"he's the head of the greatest band in the west,
so his sweet country boys cannot have guessed
this band has no drums in 'em?
but all the kicks in 'em
who, too, will be under arrest.",0.7954545454545454,28.026190137944923,2.096615128210514,0.1514885714285715,phil,2,,,,,,,,,,,0.5299999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
